advantage_mean,ar_examples,ar_loss,ar_prediction_kl,ar_update_finite,ar_vector_mse,av_loss,av_sft_anchor_loss,av_update_finite,cap_hit_rate,policy_kl_k2,policy_loss,response_tokens_mean,reward_mean,reward_std,score_prediction_kl,score_vector_mse,step,valid_format_rate
-0.25439453125,408,0.5383230599702573,2.379354444204592,True,0.5098293493775761,0.554633501265198,0.8812717199325562,True,0.205078125,2.4796926118433475,0.25439452822320163,62.09375,-0.8874059915542603,0.7481878399848938,2.826981782913208,0.5991572141647339,2787,0.796875
-0.1782226413488388,439,0.5921392892922247,2.795708761942957,True,0.5586595749800731,0.4636662369593978,0.9236353635787964,True,0.142578125,2.014330457895994,0.1782226397190243,58.974609375,-0.8135221004486084,0.6217293739318848,2.985469102859497,0.5995473265647888,2788,0.857421875
-0.21923822164535522,422,0.5837917401327342,2.4191242891465317,True,0.5548217751403557,0.4973854134790599,0.8740965723991394,True,0.173828125,2.0665571447461843,0.21923823794350028,61.17578125,-0.8770641088485718,0.7099083662033081,2.6828932762145996,0.6256970763206482,2789,0.82421875
-0.1708984375,442,0.5755101898137263,2.5771589041835044,True,0.5446476982190059,0.4284571409225464,0.8093009889125824,True,0.13671875,1.9139701388776302,0.17089843400754035,59.779296875,-0.7800902724266052,0.5838435888290405,2.7064900398254395,0.5767805576324463,2790,0.86328125
-0.1635742336511612,445,0.6524448173769405,2.8603245236900414,True,0.6181913075822123,0.4376125887967646,0.9090054631233215,True,0.130859375,1.8447453379631042,0.16357422736473382,59.412109375,-0.8668596744537354,0.7224026322364807,3.109165668487549,0.6660520434379578,2791,0.869140625
-0.1440429985523224,453,0.5554826170140281,2.271092129858914,True,0.5282854071384497,0.40521190655417744,0.8389525413513184,True,0.115234375,1.8675682246685028,0.14404298341833055,59.05078125,-0.7594692707061768,0.628423810005188,2.472097396850586,0.5858219861984253,2792,0.884765625
-0.13671869039535522,456,0.5405501320696713,2.424492254591825,True,0.5115158913428323,0.4072563541121781,0.9142513573169708,True,0.109375,1.7537476178258657,0.13671870005782694,58.029296875,-0.7309081554412842,0.6104394197463989,2.6677536964416504,0.5622419714927673,2793,0.890625
-0.10742191970348358,468,0.5748161102971461,2.600731130339142,True,0.5436713272689755,0.3537652004044503,0.8042511940002441,True,0.0859375,1.7098608613014221,0.1074219158035703,58.880859375,-0.7168903946876526,0.5701705813407898,2.7916719913482666,0.5760371685028076,2794,0.9140625
-0.11816397309303284,463,0.5827458611574852,2.4231371117462093,True,0.5537278286581679,0.39477665052982047,0.9730605781078339,True,0.08984375,1.6400111801922321,0.11816397297661752,59.65625,-0.7370374202728271,0.5552870035171509,2.592559814453125,0.5878264904022217,2795,0.904296875
-0.12939448654651642,459,0.5285310070628954,2.147909192997386,True,0.5028089564090721,0.40410660705529156,0.9586378633975983,True,0.103515625,1.6596908830106258,0.1293944870994892,60.19140625,-0.7044875621795654,0.5671430230140686,2.332979440689087,0.5471546649932861,2796,0.896484375
-0.1362304538488388,456,0.5515969761630944,2.532198081936752,True,0.521272906085901,0.4037954646162689,0.9304744899272919,True,0.107421875,1.6294021271169186,0.13623045885469764,61.3828125,-0.7323832511901855,0.619378387928009,2.7232115268707275,0.5635411739349365,2797,0.890625
-0.1513671725988388,450,0.5261723489231533,2.3129313908682927,True,0.4984740922186109,0.4223709093173966,0.9064651429653168,True,0.12109375,1.794214103370905,0.15136717323912308,63.09375,-0.7250346541404724,0.5994369387626648,2.5072317123413086,0.5436424016952515,2798,0.87890625
-0.1074218600988388,468,0.5705818136533102,2.3989224698808456,True,0.5418537564766714,0.3666293531889096,0.8941828310489655,True,0.0859375,1.6074184626340866,0.10742186289280653,61.9296875,-0.7048106789588928,0.5401558876037598,2.55910062789917,0.5667425990104675,2799,0.9140625
-0.10986325889825821,467,0.5933614056677073,2.770404195121831,True,0.5601847321752306,0.3680464821867645,0.87320876121521,True,0.087890625,1.6708292420953512,0.10986326646525413,63.3984375,-0.7341791391372681,0.5787675976753235,2.9135842323303223,0.5894245505332947,2800,0.912109375
-0.10693365335464478,468,0.5571245754885877,2.623592329840375,True,0.5257060339308194,0.354599448828958,0.8335849344730377,True,0.083984375,1.618976142257452,0.10693365277256817,63.228515625,-0.6886715292930603,0.5624110698699951,2.738703489303589,0.548940896987915,2801,0.9140625
-0.06347663700580597,486,0.6097313926053146,2.8155745714289666,True,0.5760137897460059,0.32823379870969804,0.945925384759903,True,0.05078125,1.511441707611084,0.06347663373162504,63.138671875,-0.692237913608551,0.48810821771621704,2.896650552749634,0.5940728187561035,2802,0.94921875
-0.10546877235174179,469,0.5329347692572994,2.123770429635607,True,0.5075017879766697,0.3587942841928452,0.8848709166049957,True,0.0859375,1.5270265769213438,0.10546876976150088,64.53515625,-0.6852623224258423,0.5557777285575867,2.371830940246582,0.5513899326324463,2803,0.916015625
-0.06591804325580597,485,0.4833889596241038,2.3279861565717717,True,0.4555104175793756,0.3196448700502515,0.9137566983699799,True,0.052734375,1.4195097424089909,0.06591804180061445,63.341796875,-0.5780209302902222,0.4743853509426117,2.4983956813812256,0.4821837246417999,2804,0.947265625
-0.07324214279651642,482,0.6231909559970079,2.8330688100632786,True,0.5892638578949133,0.30723489505471663,0.8441427946090698,True,0.05859375,1.3032838739454746,0.07324214041000232,63.216796875,-0.712374746799469,0.5159940719604492,2.90494966506958,0.6043446063995361,2805,0.94140625
-0.06347659230232239,486,0.6547140226442628,2.635022536717325,True,0.6231585799911876,0.29702746850671247,0.8517366647720337,True,0.05078125,1.2640708293765783,0.06347659265156835,64.603515625,-0.7455822229385376,0.6173785328865051,2.749084234237671,0.6491843461990356,2806,0.94921875
-0.06103519722819328,487,0.5312814008773475,2.3385755560481334,True,0.5032760489892666,0.2893553492147476,0.8648737668991089,True,0.048828125,1.1069080773741007,0.06103519140742719,63.310546875,-0.6169466972351074,0.49497100710868835,2.4334678649902344,0.5267698168754578,2807,0.951171875
-0.07080090045928955,483,0.5636871499057636,2.1548505490857868,True,0.537881968801313,0.27039319884497676,0.7297389507293701,True,0.056640625,1.0728900199756026,0.07080090651288629,63.76953125,-0.6643415689468384,0.5030616521835327,2.3608813285827637,0.565268337726593,2808,0.943359375
-0.07812505215406418,480,0.5297550201416015,2.0176167090733848,True,0.5055932819843293,0.3073231220478192,0.8564673364162445,True,0.0625,1.1580921206623316,0.078125047206413,64.037109375,-0.6484444737434387,0.6210839748382568,2.1534104347229004,0.544531524181366,2809,0.9375
-0.10009758919477463,471,0.5881419501993054,2.5524656767551557,True,0.5575751749573241,0.321047437353991,0.7872529029846191,True,0.080078125,1.2699854373931885,0.10009758197702467,64.966796875,-0.7380194664001465,0.6286742687225342,2.728463888168335,0.6052473783493042,2810,0.919921875
-0.07568362355232239,481,0.6012001938482829,2.297026046131604,True,0.5736924054221155,0.31327520780032503,0.8599203526973724,True,0.060546875,1.3121502855792642,0.07568362023448572,63.697265625,-0.7176572680473328,0.5516780018806458,2.538057804107666,0.611579418182373,2811,0.939453125
-0.07763679325580597,480,0.5033050278822582,2.2854136784871417,True,0.47593628168106084,0.3130348109640181,0.8019484877586365,True,0.060546875,1.5001663006842136,0.0776367955841124,65.150390625,-0.6166462898254395,0.49447834491729736,2.4443044662475586,0.5097380876541138,2812,0.9375
-0.07519528269767761,481,0.5323561509285054,2.3087229669218012,True,0.5047082805583978,0.34975478739943355,0.9980227053165436,True,0.05859375,1.4990992099046707,0.0751952847931534,64.7890625,-0.6427944898605347,0.5055299401283264,2.5124154090881348,0.537511944770813,2813,0.939453125
-0.08300786465406418,478,0.6190965638250486,2.3367911442553146,True,0.5911125710319775,0.3308392760111019,0.8454935848712921,True,0.06640625,1.574653822928667,0.08300786628387868,65.52734375,-0.7209656834602356,0.6192174553871155,2.4866487979888916,0.6081792712211609,2814,0.93359375
-0.07324212789535522,482,0.6035083195975213,2.767095793332302,True,0.5703712573189954,0.3362420035293326,0.9362228810787201,True,0.05859375,1.5151059087365866,0.07324213007814251,63.982421875,-0.7052323818206787,0.5754368901252747,2.880030632019043,0.5975006818771362,2815,0.94140625
-0.05810539796948433,488,0.5410120037735486,2.3528918633695515,True,0.5128351977614106,0.3078527024248615,0.8750086724758148,True,0.044921875,1.4949113372713327,0.05810539872618392,63.388671875,-0.6273738145828247,0.47616446018218994,2.488908529281616,0.539462685585022,2816,0.953125
-0.1123046949505806,466,0.5609240033084231,1.8615646004165192,True,0.538631042441585,0.3659805632429198,0.8855976462364197,True,0.08984375,1.5311268605291843,0.11230469029396772,64.970703125,-0.7079715728759766,0.5320092439651489,2.0907607078552246,0.5706291794776917,2817,0.91015625
-0.11328129470348358,465,0.531254369853645,2.0990131414064797,True,0.5061178608607221,0.3720739882672206,0.8822784721851349,True,0.0859375,1.6467401720583439,0.11328128474997357,65.251953125,-0.6905561685562134,0.6116172075271606,2.3421669006347656,0.5492265820503235,2818,0.908203125
-0.11279290914535522,466,0.5836338610608179,2.7403244291763964,True,0.5508173962519404,0.3658917723223567,0.9081780910491943,True,0.091796875,1.4292648676782846,0.11279290774837136,64.505859375,-0.7397948503494263,0.6118566989898682,2.935807704925537,0.5918444395065308,2819,0.91015625
-0.10498049110174179,469,0.5306157150756575,2.541161766438596,True,0.500184315862432,0.35463838598225267,0.8950442671775818,True,0.083984375,1.4129807408899069,0.10498049476882443,64.14453125,-0.6668028831481934,0.5087046027183533,2.65226411819458,0.5300605297088623,2820,0.916015625
-0.1098632961511612,467,0.5373349539472918,2.3519773074850536,True,0.5091690971202973,0.3743178395321593,0.9397235810756683,True,0.087890625,1.5301965773105621,0.10986329236766323,64.3359375,-0.6905187368392944,0.63124680519104,2.564112901687622,0.5499492883682251,2821,0.912109375
-0.0830078125,478,0.5790575069363646,2.8296170474096325,True,0.5451717304385357,0.34471846545347945,0.9695554375648499,True,0.06640625,1.355991194024682,0.08300781680736691,62.708984375,-0.690317690372467,0.4928051233291626,2.971921920776367,0.5717200040817261,2822,0.93359375
-0.12451171875,461,0.5157321253852057,2.323375532270254,True,0.48790878464756726,0.3841289415722713,0.9075845777988434,True,0.099609375,1.562006089836359,0.12451171933207661,64.265625,-0.7095739841461182,0.6484696865081787,2.6801557540893555,0.5529663562774658,2823,0.900390625
-0.11474607139825821,465,0.48849267812185376,2.1623764867423683,True,0.4625973668790632,0.37755671252962203,0.9068012833595276,True,0.091796875,1.6290075406432152,0.11474607547279447,65.685546875,-0.6542487144470215,0.5590136051177979,2.452106475830078,0.510137677192688,2824,0.908203125
-0.0927734225988388,474,0.5008782504228599,2.3673641208857923,True,0.4725281221454153,0.3671722931787372,0.9778637290000916,True,0.07421875,1.5765225775539875,0.09277341642882675,64.943359375,-0.6347845792770386,0.5307151675224304,2.542541980743408,0.5115633010864258,2825,0.92578125
-0.1269531100988388,460,0.508540905299394,2.1727899966032607,True,0.4825208995653235,0.42116460732650013,1.048888772726059,True,0.1015625,1.6886748783290386,0.12695310509297997,66.38671875,-0.694145143032074,0.6034597754478455,2.3988003730773926,0.5384654402732849,2826,0.8984375
-0.1269531548023224,460,0.5486153182776078,2.249453011284704,True,0.5216772369716478,0.38337082662619654,0.868913859128952,True,0.1015625,1.6526978835463524,0.1269531594007276,66.115234375,-0.731041431427002,0.6151929497718811,2.5420114994049072,0.5736467242240906,2827,0.8984375
-0.15380865335464478,449,0.5563360538939324,2.360038681922352,True,0.5280736532136964,0.43952621771022676,0.984226405620575,True,0.123046875,1.7774458266794682,0.15380864508915693,67.611328125,-0.7615594267845154,0.6127725839614868,2.6371407508850098,0.5761700868606567,2828,0.876953125
-0.1806640326976776,438,0.5099196741570077,2.296113765403016,True,0.48242281234427664,0.46015858594328163,0.9280328750610352,True,0.14453125,1.8777597285807133,0.1806640246650204,67.775390625,-0.760187029838562,0.6808149814605713,2.657099485397339,0.5477031469345093,2829,0.85546875
-0.1391601860523224,455,0.5347696999927144,2.460514342653882,True,0.505304065313968,0.4159725547302514,0.930968850851059,True,0.111328125,1.8123720362782478,0.13916017935844138,66.9609375,-0.7329837679862976,0.6337873935699463,2.80187726020813,0.5602700114250183,2830,0.888671875
-0.1416015625,454,0.5128739232008679,2.70999671289049,True,0.4804206468197743,0.40594088700599973,0.8231642246246338,True,0.11328125,1.9941297881305218,0.14160155173158273,66.96484375,-0.7143652439117432,0.6095424294471741,3.0011236667633057,0.5368240475654602,2831,0.88671875
-0.1806640475988388,438,0.6054227093583374,2.9481647259568513,True,0.5701172784583209,0.45288317002123224,0.8918974995613098,True,0.14453125,1.8767923712730408,0.1806640486465767,66.744140625,-0.8408342599868774,0.7187912464141846,3.1596672534942627,0.6223319172859192,2832,0.85546875
-0.1713866889476776,442,0.531062382109025,2.1196247047968044,True,0.5056790406078235,0.4561216075671837,0.9259161353111267,True,0.138671875,1.9910340290516615,0.17138667684048414,66.75,-0.7666653394699097,0.6757506132125854,2.490211009979248,0.5654573440551758,2833,0.86328125
-0.20703119039535522,427,0.536138541525365,2.2901067493670992,True,0.5087135919223625,0.4960016469005495,0.927859902381897,True,0.1640625,2.067969523370266,0.2070311873103492,67.775390625,-0.8172765374183655,0.7163853645324707,2.5740718841552734,0.579419732093811,2834,0.833984375
-0.2348632663488388,416,0.5387524526852828,2.3179987393892727,True,0.5109935173621545,0.5338529333472252,0.9393954575061798,True,0.189453125,2.2222114130854607,0.23486327123828232,68.263671875,-0.8666082620620728,0.7356166243553162,2.8130784034729004,0.5980572700500488,2835,0.8125
-0.23193363845348358,417,0.5228046984981289,2.163490121027263,True,0.49689605510492113,0.5260559272486717,0.8922366499900818,True,0.185546875,2.3134988248348236,0.23193365486804396,68.9140625,-0.8348712921142578,0.7091097831726074,2.5940051078796387,0.5718734264373779,2836,0.814453125
-0.2587890923023224,406,0.5288669869230298,2.284502439310985,True,0.5015091741907185,0.5491468069376424,0.9103913605213165,True,0.20703125,2.1655884198844433,0.2587891088332981,68.5390625,-0.8800919651985168,0.7415145039558411,2.7451324462890625,0.5884288549423218,2837,0.79296875
-0.23193353414535522,417,0.517705935368435,2.352961995332933,True,0.48952829051646685,0.5434211012441665,1.0228053629398346,True,0.185546875,2.1385299246758223,0.2319335307693109,67.345703125,-0.8266436457633972,0.7480434775352478,2.7302627563476562,0.562014102935791,2838,0.814453125
-0.25146484375,409,0.5106242402550061,2.164508027960444,True,0.4847034170750009,0.5342598680406809,0.8516375124454498,True,0.201171875,2.249350804835558,0.251464823493734,68.623046875,-0.8287887573242188,0.6877869367599487,2.522233009338379,0.5471192598342896,2839,0.798828125
-0.23925776779651642,414,0.525726686929159,2.374936621546169,True,0.49728588853481315,0.5365326245781035,0.9777512550354004,True,0.19140625,2.0344920828938484,0.2392577661667019,67.412109375,-0.8555160760879517,0.7212465405464172,2.85831618309021,0.582028865814209,2840,0.80859375
-0.3491211533546448,369,0.6097478327066271,2.475404929339401,True,0.5801038536922073,0.6442981140688061,0.9053956866264343,True,0.279296875,2.281957011669874,0.34912112646270543,70.28125,-1.0518040657043457,0.8081599473953247,2.924193859100342,0.6676645278930664,2841,0.720703125
-0.1928711086511612,433,0.5446037278439652,2.380306524712825,True,0.5160986198839359,0.502809829544276,0.9979811310768127,True,0.154296875,2.206849928945303,0.19287110294681042,65.98046875,-0.8126497268676758,0.7095600962638855,2.6644299030303955,0.5878710746765137,2842,0.845703125
-0.25634765625,407,0.5410319101019632,2.3769668560356125,True,0.5125668164553162,0.5357134436257184,0.81490558385849,True,0.205078125,2.327693246304989,0.25634765916038305,68.0078125,-0.8695192337036133,0.7351668477058411,2.6626453399658203,0.5812853574752808,2843,0.794921875
-0.22705078125,419,0.6107660436687152,2.737125864461384,True,0.5779878866985476,0.5115833316463977,0.9203939437866211,True,0.181640625,2.0090751834213734,0.22705078177386895,65.814453125,-0.884569525718689,0.678706705570221,2.9245235919952393,0.6224964261054993,2844,0.818359375
-0.2343750149011612,416,0.5563667943844428,2.4573710606648373,True,0.5269388029208552,0.50881774937734,0.864160567522049,True,0.1875,2.032212305814028,0.2343750175787136,66.380859375,-0.8575247526168823,0.7007683515548706,2.7241926193237305,0.5905264616012573,2845,0.8125
-0.30517578125,387,0.5592928514924161,2.19697133638446,True,0.5329832553247457,0.6087143331766128,0.9752752184867859,True,0.244140625,2.1696699000895023,0.3051757940556854,68.10546875,-0.9711837768554688,0.8300465941429138,2.604262113571167,0.6348209381103516,2846,0.755859375
-0.2900390625,393,0.5586727085610989,2.5621596720382467,True,0.5279898368220294,0.5848621326498687,0.9291411638259888,True,0.23046875,2.1798967346549034,0.2900390576105565,67.41796875,-0.9488532543182373,0.7753803730010986,2.945500135421753,0.6235406398773193,2847,0.767578125
-0.1806640625,438,0.49836726398228504,1.9393539183760347,True,0.4751427415843424,0.45828611177857964,0.9176924228668213,True,0.14453125,1.8816712088882923,0.18066406529396772,64.7734375,-0.7788717746734619,0.7395625114440918,2.3828201293945312,0.5696725845336914,2848,0.85546875
-0.208984375,426,0.5392273206945876,2.3522529694396,True,0.511058167112825,0.4914145651971922,0.9330745935440063,True,0.1640625,1.9163051508367062,0.2089843867579475,64.134765625,-0.8420846462249756,0.721642255783081,2.769652843475342,0.5999326109886169,2849,0.83203125
-0.2221679836511612,421,0.5746671862528613,2.5336436664690036,True,0.5443258157039765,0.5015760966809466,0.9017179012298584,True,0.177734375,1.981290826573968,0.22216797387227416,64.947265625,-0.8704297542572021,0.7392769455909729,2.8585338592529297,0.6140297651290894,2850,0.822265625
-0.20263671875,429,0.6088699284411255,3.0003027604732204,True,0.5729401354745275,0.468438997771591,0.8599372506141663,True,0.162109375,1.8762967251241207,0.20263670902932063,63.34765625,-0.863847017288208,0.6712464094161987,3.2314772605895996,0.6225120425224304,2851,0.837890625
-0.1757812201976776,440,0.5469672820784828,2.279681348800659,True,0.5196672071110118,0.44704707961063833,0.903295636177063,True,0.140625,1.8121342658996582,0.17578123387647793,63.67578125,-0.7717954516410828,0.6375455856323242,2.5316262245178223,0.5656969547271729,2852,0.859375
-0.16845709085464478,443,0.4996188902558914,2.1901307983269267,True,0.47339121220343267,0.44581163660623135,0.9391046762466431,True,0.134765625,1.7906721867620945,0.16845708840992302,62.919921875,-0.7301381826400757,0.6394752860069275,2.4706597328186035,0.5320940017700195,2853,0.865234375
-0.1606445461511612,446,0.5474378350336989,2.239931060059723,True,0.5206137725857876,0.41499461880885063,0.7761293053627014,True,0.126953125,1.982484344393015,0.16064453881699592,62.677734375,-0.7614014148712158,0.6317728757858276,2.506742000579834,0.5707376599311829,2854,0.87109375
-0.1733398735523224,441,0.5088007956270189,2.3120038785091066,True,0.48111363948067304,0.4505274179857224,0.8965421319007874,True,0.138671875,1.9575823545455933,0.17333987168967724,63.966796875,-0.7290806174278259,0.5904144644737244,2.5826125144958496,0.5248129963874817,2855,0.861328125
-0.14990243315696716,450,0.5197987814744314,2.02962368329366,True,0.49549324353535973,0.43010163808939983,0.9246628880500793,True,0.115234375,1.905332300812006,0.14990244177170098,63.48046875,-0.717793345451355,0.6124415993690491,2.2669875621795654,0.5407429933547974,2856,0.87890625
-0.13720703125,456,0.533842408866213,2.7243014636792635,True,0.5012178295537045,0.40839061769656837,0.8956408500671387,True,0.111328125,1.8411083444952965,0.13720702758291736,65.173828125,-0.7218501567840576,0.6106427907943726,2.8477439880371094,0.5505402684211731,2857,0.890625
-0.1391601860523224,455,0.6044748573512823,2.3072518694531787,True,0.5768446098317157,0.380530142551288,0.7842759490013123,True,0.111328125,1.6902953013777733,0.13916018675081432,63.990234375,-0.7932790517807007,0.6263489723205566,2.5432255268096924,0.6236628293991089,2858,0.888671875
-0.146484375,452,0.5350521940045652,2.2039620981807198,True,0.5086588922855073,0.4083286890294403,0.8655464351177216,True,0.1171875,1.7747003957629204,0.1464843800640665,64.484375,-0.7340219020843506,0.6289440393447876,2.456878185272217,0.5581154227256775,2859,0.8828125
-0.1318359076976776,458,0.5617407382055141,2.8331886821438648,True,0.5278122012531913,0.37663011625409126,0.7996468245983124,True,0.10546875,1.6972970273345709,0.13183590001426637,63.671875,-0.7502648234367371,0.6064034104347229,3.0737876892089844,0.5816190838813782,2860,0.89453125
-0.1562500298023224,448,0.5926897610936845,2.6163098641804288,True,0.5613584113972528,0.4007679849863052,0.7563369870185852,True,0.125,1.8650112934410572,0.1562500229338184,65.00390625,-0.7796249389648438,0.615083634853363,2.764561176300049,0.5902681946754456,2861,0.875
-0.13134765625,458,0.5504836027538932,2.704929228432835,True,0.5180910206257515,0.4067322832066566,0.9427255690097809,True,0.103515625,1.7367903850972652,0.13134764856658876,65.6953125,-0.7246972322463989,0.5778895020484924,2.8749659061431885,0.5589207410812378,2862,0.89453125
-0.1269530951976776,460,0.5200190287569295,2.4130431144133855,True,0.49112189645352566,0.38579685557633636,0.884148359298706,True,0.1015625,1.6402814332395792,0.12695311091374606,64.837890625,-0.6862228512763977,0.5633997917175293,2.6010141372680664,0.5281215310096741,2863,0.8984375
-0.11474603414535522,465,0.5859641271252785,2.3766215483347577,True,0.5575031460613333,0.36804523461032657,0.889254093170166,True,0.091796875,1.5089674517512321,0.11474604206159711,64.404296875,-0.750042200088501,0.6384986639022827,2.532132148742676,0.6049728393554688,2864,0.908203125
-0.1147460862994194,465,0.5804163503390487,2.661602565806399,True,0.5485426083687812,0.36714729382656514,0.8833327293395996,True,0.091796875,1.514693234115839,0.1147460846696049,64.513671875,-0.7217926979064941,0.5775355100631714,2.836347818374634,0.5730801224708557,2865,0.908203125
-0.138671875,455,0.5715310248044821,2.4766842074446624,True,0.5418717639786856,0.38425593588035556,0.8521304726600647,True,0.109375,1.5031592715531588,0.13867187668802217,65.6015625,-0.7529392242431641,0.5802071690559387,2.636833667755127,0.5826901793479919,2866,0.888671875
-0.1196288913488388,463,0.518071737196739,2.199179576231131,True,0.4917356942178879,0.3880633538821712,0.9681712687015533,True,0.095703125,1.4960040338337421,0.11962889553979039,64.880859375,-0.6785992383956909,0.5821684002876282,2.3672735691070557,0.5306212902069092,2867,0.904296875
-0.1245117038488388,461,0.564485807222296,2.9075885905102377,True,0.5296662951498383,0.3823441507294774,0.8926480114459991,True,0.099609375,1.5860568434000015,0.12451170518761501,65.265625,-0.7311841249465942,0.5680388808250427,3.0127320289611816,0.5705937147140503,2868,0.900390625
-0.1318359375,458,0.4707881714579319,2.18782474926986,True,0.44458811030637746,0.3775561095448211,0.8373483717441559,True,0.10546875,1.5650099460035563,0.13183593598660082,65.1640625,-0.6453036069869995,0.5495449304580688,2.3530216217041016,0.48528924584388733,2869,0.89453125
-0.15136711299419403,450,0.5818441557884216,2.3135171975029842,True,0.5541388821601867,0.4179094973602332,0.957502156496048,True,0.12109375,1.5008389838039875,0.15136711671948433,64.587890625,-0.770723819732666,0.5949347019195557,2.498013496398926,0.5894419550895691,2870,0.87890625
-0.1635742485523224,445,0.5789024207029451,2.4692200558908874,True,0.5493325423658565,0.420062469993718,0.8829778134822845,True,0.130859375,1.5978529434651136,0.16357425891328603,64.666015625,-0.7973335981369019,0.6837279796600342,2.7130770683288574,0.6012692451477051,2871,0.869140625
-0.185546875,436,0.5292079456902425,2.0113736281701184,True,0.5051209486405784,0.41773767643608156,0.7585215866565704,True,0.1484375,1.609729940071702,0.1855468590511009,65.94140625,-0.7610363960266113,0.6180591583251953,2.2108139991760254,0.5490142107009888,2872,0.8515625
-0.17822265625,439,0.6303402284554849,2.6236255885799817,True,0.5989212773248112,0.4546051067765802,0.9935346841812134,True,0.142578125,1.5535102616995573,0.1782226557843387,65.07421875,-0.8728139996528625,0.7203207015991211,2.9137275218963623,0.6596983075141907,2873,0.857421875
-0.16601568460464478,444,0.5637625965986166,2.4818663811898443,True,0.5340412640356802,0.4265274106990546,0.9098478555679321,True,0.1328125,1.5708427838981152,0.1660156970610842,63.716796875,-0.7690029144287109,0.6380112767219543,2.5678834915161133,0.5722358226776123,2874,0.8671875
-0.21728521585464478,423,0.5526289890562106,2.175037070650863,True,0.5265820609057766,0.48377703172154723,0.8567773699760437,True,0.173828125,1.9027268067002296,0.21728521515615284,65.70703125,-0.8272687196731567,0.6740501523017883,2.4183754920959473,0.5810225605964661,2875,0.826171875
-0.2880859375,394,0.5478142764665149,2.563080765269129,True,0.5171203870458652,0.5534624970285222,0.8271486461162567,True,0.23046875,1.9989367201924324,0.2880859285360202,67.171875,-0.8923085927963257,0.695544421672821,2.828961133956909,0.5703446865081787,2876,0.76953125
-0.1845703423023224,435,0.5605636019816345,2.7438778011278173,True,0.5277045881611176,0.4662916726432741,0.9409847557544708,True,0.13671875,1.8704876899719238,0.18457033450249583,63.9140625,-0.7876657247543335,0.6146463751792908,2.9650659561157227,0.5675876140594482,2877,0.849609375
-0.1904296875,434,0.5064898765032192,2.084905645265008,True,0.48152231455947947,0.48327377405948935,0.9743941128253937,True,0.15234375,1.9593051932752132,0.19042969099245965,64.755859375,-0.7597154974937439,0.656095027923584,2.325875759124756,0.5414324998855591,2878,0.84765625
-0.2050781548023224,428,0.561813987304117,2.7778580600970253,True,0.5285480568342119,0.487634863727726,0.9198549687862396,True,0.1640625,1.971714273095131,0.20507815526798368,64.70703125,-0.8183766603469849,0.643527090549469,3.0439112186431885,0.5768464803695679,2879,0.8359375
-0.2177734375,423,0.5994182289633063,2.701096474419812,True,0.5670715443631434,0.5208744465373457,1.0378286838531494,True,0.17578125,1.9107053205370903,0.21777344052679837,65.23046875,-0.864017128944397,0.6835033893585205,2.814159393310547,0.6125430464744568,2880,0.826171875
-0.224609375,420,0.5133748803819929,2.347508600779942,True,0.485262550058819,0.5071716696256772,0.9145864844322205,True,0.1796875,1.9928997978568077,0.22460937942378223,65.65234375,-0.8042196035385132,0.6747796535491943,2.619570016860962,0.5482399463653564,2881,0.8203125
-0.2729492485523224,400,0.5270879387855529,2.812816066741943,True,0.4934033632278443,0.5595802511554211,0.8700109124183655,True,0.216796875,2.2525761500000954,0.27294925856404006,66.771484375,-0.8689897060394287,0.7376209497451782,3.0414726734161377,0.5596176385879517,2882,0.78125
-0.3076171875,386,0.5559102831109201,2.698919737586085,True,0.5235896669521234,0.5940074917161837,0.812685489654541,True,0.24609375,2.4770638458430767,0.3076171966968104,68.267578125,-0.9367756247520447,0.7319015264511108,3.1139955520629883,0.5918670892715454,2883,0.75390625
-0.31005859375,385,0.4981928776610982,2.2975054753291144,True,0.47067934042447573,0.614248918555677,0.9244202971458435,True,0.248046875,2.3861252339556813,0.3100585953798145,68.685546875,-0.881662130355835,0.703980565071106,2.5709586143493652,0.5408152341842651,2884,0.751953125
-0.2954102158546448,391,0.5783591582951948,2.712022671004391,True,0.5458816178619404,0.5880049296654761,0.903129369020462,True,0.236328125,2.2393771316856146,0.2954101974610239,66.935546875,-0.9580557346343994,0.7875974178314209,2.90463924407959,0.6278613805770874,2885,0.763671875
-0.3515624403953552,368,0.5950469970703125,2.989817764448083,True,0.5592427564703899,0.6617403483018279,0.9495617151260376,True,0.28125,2.4053110778331757,0.3515624476131052,69.306640625,-1.018303632736206,0.7451537251472473,3.3027546405792236,0.6271893978118896,2886,0.71875
-0.3320312201976776,376,0.5266912135672063,2.1408137514236127,True,0.5010541182883242,0.6470376023091376,1.0220862030982971,True,0.265625,2.2117825224995613,0.33203123428393155,68.52734375,-0.982319712638855,0.8658589720726013,2.643606185913086,0.6186301708221436,2887,0.734375
-0.3442383110523224,371,0.5793171295258557,2.5701768732456505,True,0.548538259418827,0.6321986904600636,0.8630229830741882,True,0.275390625,2.3071159720420837,0.34423829708248377,68.560546875,-0.9939459562301636,0.7483272552490234,2.8732516765594482,0.6152992844581604,2888,0.724609375
-0.3198242783546448,381,0.5700811602937894,2.3530716827222364,True,0.5419022120202933,0.6399275378324092,1.0356553792953491,True,0.255859375,2.2594440691173077,0.3198242580983788,67.38671875,-0.970740795135498,0.7608662247657776,2.634697675704956,0.6193650364875793,2889,0.744140625
